runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 42, 000062, 000062, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9797947049340, 9038643, 10737418240, 00177544, 00163210, 00000081, 00014242, 00014157, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.961, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.928, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 43, 000073, 000073, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9837571771413, 9148825, 10737418240, 00145320, 00132982, 00000055, 00012254, 00012202, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.956, 007, 6, 2699.999, 005, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.918, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 44, 000039, 000039, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10033962583479, 8756019, 10737418240, 00144735, 00129221, 00000081, 00015389, 00015315, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.953, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.958, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2699.999, 006, 13, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , 
0, 45, 000050, 000050, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10087012585013, 9054617, 10737418240, 00148715, 00132180, 00000081, 00016396, 00016331, 00000000, 00000000, 00000000, 007, 2, 2699.999, 004, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2699.999, 006, 9, 2699.965, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2699.999, 007, 13, 2700.037, , , , , , , , , , , , , , , , , , , , , , , , 
1, 46, 000042, 000042, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10355609270964, 10058956, 10737418240, 00092819, 00076611, 00000093, 00015988, 00015910, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.937, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.914, 007, 10, 2699.999, 005, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.001, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.097, , , , , , , , , , , , 
0, 47, 000053, 000053, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10434594141082, 10067558, 10737418240, 00107834, 00088162, 00000072, 00019460, 00019439, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.962, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.933, 007, 10, 2700.001, 007, 11, 2700.000, 003, 12, 2700.000, 007, 13, 2700.001, 007, 14, 2700.001, 007, 15, 2699.999, 007, 16, 2700.001, 007, 17, 2700.057, , , , , , , , , , , , 
1, 48, 000024, 000024, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10686018094262, 10181017, 10737418240, 00129354, 00105376, 00000121, 00023667, 00023556, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.001, 004, 4, 2699.999, 007, 5, 2699.950, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.048, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.064, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2699.709
0, 49, 000035, 000035, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10814432307059, 10532864, 10737418240, 00156963, 00116224, 00000142, 00027389, 00027324, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 004, 4, 2700.000, 007, 5, 2699.959, 007, 6, 2700.000, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2699.994, 007, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.011, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 006, 17, 2700.025, 007, 18, 2699.999, 007, 19, 2699.999, 002, 20, 2699.999, 007, 21, 2699.800
1, 50, 000021, 000021, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10929021911392, 7233536, 10737418240, 00232001, 00224433, 00000038, 00007527, 00007499, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 51, 000032, 000032, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10956107768061, 7338393, 10737418240, 00219795, 00212788, 00000036, 00006962, 00006933, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 52, 000036, 000036, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11089852665427, 8062156, 10737418240, 00200830, 00188757, 00000084, 00011985, 00011897, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.000, 005, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 53, 000047, 000047, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11131680035904, 8276377, 10737418240, 00191713, 00179422, 00000067, 00012203, 00012126, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 006, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.980, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 54, 000041, 000041, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11341710820696, 9118924, 10737418240, 00133151, 00117321, 00000084, 00015688, 00015616, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 003, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2700.001, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.058, , , , , , , , , , , , , , , , , , , , , , , , 
0, 55, 000052, 000052, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11402891891615, 9240576, 10737418240, 00129283, 00114268, 00000074, 00014865, 00014813, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 002, 4, 2699.999, 007, 5, 2699.953, 007, 6, 2700.000, 007, 7, 2699.999, 004, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2699.999, 006, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.048, , , , , , , , , , , , , , , , , , , , , , , , 
1, 56, 000047, 000047, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11725676684656, 10033561, 10737418240, 00128257, 00111170, 00000129, 00016910, 00016785, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 005, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.961, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.022, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, , , , , , , , , , , , 
0, 57, 000058, 000058, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11807415996671, 10238361, 10737418240, 00102199, 00084962, 00000129, 00016982, 00016865, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.995, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.950, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.001, 007, 13, 2700.087, 005, 14, 2699.998, 007, 15, 2700.001, 000, 16, 2700.001, 007, 17, 2700.066, , , , , , , , , , , , 
1, 58, 000044, 000044, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12423161851288, 11484364, 10737418240, 00096866, 00075147, 00000179, 00021331, 00021207, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.965, 007, 10, 2700.000, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2700.062, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.089, 006, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2700.316
0, 59, 000055, 000055, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12580950582973, 12276940, 10737418240, 00127743, 00102994, 00000183, 00024418, 00024245, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.994, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.951, 007, 10, 2700.000, 007, 11, 2700.000, 002, 12, 2700.000, 007, 13, 2700.048, 007, 14, 2700.000, 007, 15, 2700.001, 007, 16, 2700.000, 007, 17, 2700.000, 007, 18, 2699.999, 007, 19, 2700.001, 003, 20, 2699.999, 007, 21, 2700.142
1, 60, 000033, 000033, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12737292223005, 10263756, 10737418240, 00226749, 00220737, 00000018, 00005991, 00005979, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.954, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 61, 000044, 000044, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12764215349084, 9980313, 10737418240, 00246298, 00218401, 00000014, 00006702, 00006692, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.961, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 62, 000014, 000014, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12814429927627, 10651648, 10737418240, 00196591, 00184754, 00000054, 00011778, 00011736, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2699.998, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.951, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 63, 000025, 000025, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12854518453401, 10739712, 10737418240, 00194959, 00183034, 00000046, 00011867, 00011836, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.954, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 64, 000118, 000118, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 13502743265281, 11623219, 10737418240, 00096272, 00084756, 00000048, 00011423, 00011379, 00000000, 00000000, 00000000, 006, 2, 2699.999, 006, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.956, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.980, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2699.999, 007, 13, 2700.099, , , , , , , , , , , , , , , , , , , , , , , , 
0, 65, 000129, 000129, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 13566929121156, 11876761, 10737418240, 00123777, 00111523, 00000070, 00012166, 00012103, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 000, 4, 2700.000, 007, 5, 2699.966, 007, 6, 2699.999, 007, 7, 2699.998, 000, 8, 2699.999, 007, 9, 2699.965, 007, 10, 2699.999, 005, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 66, 000045, 000045, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 13853914200968, 11857100, 10737418240, 00133055, 00115870, 00000100, 00017079, 00016981, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.984, 007, 6, 2699.999, 007, 7, 2700.001, 006, 8, 2700.001, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.001, 007, 13, 2700.030, 007, 14, 2700.000, 007, 15, 2700.000, 006, 16, 2700.001, 007, 17, 2699.901, , , , , , , , , , , , 
0, 67, 000056, 000056, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 13916839083043, 11933286, 10737418240, 00133698, 00127604, 00000064, 00017995, 00017937, 00000000, 00000000, 00000000, 006, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.997, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.031, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.822, , , , , , , , , , , , 
1, 68, 000187, 000187, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 15635067007105, 15333376, 10737418240, 00163970, 00137704, 00000089, 00026078, 00026002, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.956, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.961, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.000, 007, 18, 2700.000, 007, 19, 2700.000, 007, 20, 2699.999, 007, 21, 2699.999
0, 69, 000198, 000198, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 15737838879884, 15225651, 10737418240, 00157693, 00133749, 00000077, 00023760, 00023687, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.958, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.059, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2699.999, 007, 18, 2700.000, 007, 19, 2699.999, 006, 20, 2700.000, 007, 21, 2700.128
1, 70, 000031, 000031, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 15876508900250, 8042905, 10737418240, 00236324, 00231380, 00000023, 00004918, 00004901, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 71, 000042, 000042, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 15906206660675, 8097382, 10737418240, 00255400, 00250224, 00000025, 00005148, 00005128, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.937, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 72, 000030, 000030, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 16018760448056, 8577433, 10737418240, 00150355, 00137204, 00000029, 00013089, 00013069, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 002, 4, 2700.000, 007, 5, 2699.988, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 73, 000041, 000041, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 16061997301161, 8646656, 10737418240, 00141556, 00129484, 00000029, 00012015, 00011990, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.968, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.938, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 74, 000012, 000012, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 16130860465974, 9106227, 10737418240, 00136617, 00120497, 00000036, 00016015, 00016006, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.960, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 006, 9, 2699.966, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.059, , , , , , , , , , , , , , , , , , , , , , , , 
0, 75, 000023, 000023, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 16190033863907, 8955904, 10737418240, 00143833, 00126921, 00000049, 00016818, 00016785, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.967, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.001, 007, 9, 2699.995, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.069, , , , , , , , , , , , , , , , , , , , , , , , 
1, 76, 000019, 000019, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 16344710272051, 9949593, 10737418240, 00089325, 00074204, 00000073, 00014953, 00014864, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2699.965, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.933, 007, 10, 2699.999, 007, 11, 2699.998, 000, 12, 2699.999, 007, 13, 2700.032, 007, 14, 2699.998, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.873, , , , , , , , , , , , 
0, 77, 000030, 000030, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 16435015321137, 9973350, 10737418240, 00100784, 00084982, 00000058, 00015652, 00015602, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 005, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.938, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.054, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.001, 007, 17, 2699.892, , , , , , , , , , , , 
1, 78, 000038, 000038, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 16901011437326, 10894540, 10737418240, 00136341, 00110043, 00000092, 00026082, 00025981, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2700.004, 007, 6, 2699.999, 007, 7, 2700.000, 002, 8, 2699.999, 007, 9, 2699.989, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.998, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.810, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2699.734
0, 79, 000049, 000049, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 17036622968750, 11094425, 10737418240, 00138278, 00112678, 00000076, 00025383, 00025328, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.959, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2699.998, 007, 9, 2699.943, 007, 10, 2700.000, 006, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.045, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.807, 007, 18, 2699.999, 007, 19, 2700.000, 004, 20, 2700.000, 007, 21, 2699.670
1, 80, 000045, 000045, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 17217375882238, 7840153, 10737418240, 00240273, 00233059, 00000024, 00007184, 00007165, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 006, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 81, 000056, 000056, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 17246566015504, 7620198, 10737418240, 00221264, 00216315, 00000017, 00004922, 00004908, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.990, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 82, 000031, 000031, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 17373363755939, 8434073, 10737418240, 00102633, 00092595, 00000032, 00009978, 00009929, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.998, 007, 5, 2699.942, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 83, 000042, 000042, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 17421112689263, 8462336, 10737418240, 00101331, 00091339, 00000042, 00009930, 00009872, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.955, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
