runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 134, 000021, 000021, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 18699843044561, 10224025, 96636764160, 00058355, 00048635, 00000046, 00009592, 00009589, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.968, 007, 6, 2700.000, 006, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.072, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.944, , , , , , , , , , , , , , , , , , , , , , , , 
0, 135, 000032, 000032, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 18735959222148, 10421452, 96636764160, 00044872, 00037205, 00000043, 00007540, 00007541, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 005, 4, 2700.000, 007, 5, 2700.000, 006, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.143, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.001, 006, 13, 2699.965, , , , , , , , , , , , , , , , , , , , , , , , 
1, 136, 000063, 000063, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19039337089147, 11787878, 96636764160, 00036926, 00029364, 00000081, 00007371, 00007324, 00000000, 00000000, 00000000, 007, 2, 2700.000, 006, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.986, 007, 6, 2699.999, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2700.113, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.921, 007, 14, 2700.001, 007, 15, 2700.001, 000, 16, 2700.001, 006, 17, 2699.777, , , , , , , , , , , , 
0, 137, 000074, 000074, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19092709901910, 11873075, 96636764160, 00038391, 00030117, 00000058, 00008088, 00008084, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2699.999, 007, 13, 2699.944, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2699.816, , , , , , , , , , , , 
1, 138, 000069, 000069, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19609705659478, 12949504, 96636764160, 00048504, 00037677, 00000113, 00010521, 00010492, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.988, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.099, 007, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2699.863, 004, 18, 2700.000, 007, 19, 2699.999, 001, 20, 2700.000, 007, 21, 2700.101
0, 139, 000080, 000080, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19699396464457, 13271859, 96636764160, 00047835, 00037575, 00000119, 00009955, 00009935, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 004, 4, 2700.000, 007, 5, 2699.993, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 006, 9, 2700.121, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.001, 007, 13, 2699.966, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.907, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2700.099
1, 140, 000048, 000048, 10, 1, 1, 4, 4, 16, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19830032828986, 9209856, 96636764160, 00121723, 00116147, 00000028, 00005537, 00005513, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 141, 000059, 000059, 10, 1, 1, 4, 4, 16, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19849341244588, 9270476, 96636764160, 00131777, 00126247, 00000031, 00005487, 00005459, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 006, 5, 2699.966, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 142, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19874891828293, 9563750, 96636764160, 00084869, 00076228, 00000045, 00008561, 00008538, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.973, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 143, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19900376157127, 9572761, 96636764160, 00089054, 00080039, 00000047, 00008935, 00008907, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 002, 4, 2700.000, 007, 5, 2699.960, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.087, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 144, 000017, 000017, 10, 1, 1, 4, 4, 16, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19948980339689, 10005299, 96636764160, 00070220, 00059340, 00000050, 00010768, 00010749, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.989, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.094, 007, 10, 2700.000, 007, 11, 2699.998, 000, 12, 2700.000, 007, 13, 2699.963, , , , , , , , , , , , , , , , , , , , , , , , 
0, 145, 000028, 000028, 10, 1, 1, 4, 4, 16, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 19979624003837, 10199449, 96636764160, 00070683, 00060161, 00000056, 00010409, 00010380, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.975, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.078, 007, 10, 2700.000, 007, 11, 2700.000, 005, 12, 2700.000, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 146, 000014, 000014, 10, 1, 1, 4, 4, 16, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 20030869763831, 10362470, 96636764160, 00061340, 00048837, 00000063, 00012366, 00012348, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.979, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.090, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.967, 007, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2699.963, , , , , , , , , , , , 
0, 147, 000025, 000025, 10, 1, 1, 4, 4, 16, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 20069940385623, 10644275, 96636764160, 00061066, 00048601, 00000056, 00012338, 00012314, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2700.001, 007, 6, 2700.000, 007, 7, 2699.999, 002, 8, 2700.000, 007, 9, 2700.075, 007, 10, 2699.999, 007, 11, 2700.000, 002, 12, 2700.001, 007, 13, 2699.955, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.835, , , , , , , , , , , , 
1, 148, 000139, 000139, 10, 1, 1, 4, 4, 16, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 20788713152638, 12722995, 96636764160, 00052497, 00041963, 00000097, 00010286, 00010257, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.998, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2700.001, 007, 9, 2700.105, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.951, 007, 14, 2700.000, 006, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.807, 007, 18, 2700.000, 006, 19, 2700.000, 000, 20, 2699.998, 007, 21, 2699.886
0, 149, 000150, 000150, 10, 1, 1, 4, 4, 16, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 20880336042496, 14160281, 96636764160, 00040508, 00032040, 00000130, 00008153, 00008121, 00000000, 00000000, 00000000, 006, 2, 2700.000, 007, 3, 2700.000, 002, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.101, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.947, 007, 14, 2700.000, 007, 15, 2700.000, 004, 16, 2700.000, 007, 17, 2700.000, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.646
1, 150, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 20953917108308, 11309465, 96636764160, 00109963, 00104457, 00000014, 00005488, 00005479, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.007, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 151, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 20971066489763, 11340185, 96636764160, 00117767, 00112456, 00000015, 00005291, 00005282, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 004, 4, 2699.999, 007, 5, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 152, 000083, 000083, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21178478859222, 11783372, 96636764160, 00108956, 00099144, 00000038, 00009758, 00009729, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.975, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 153, 000094, 000094, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21208831082372, 11935334, 96636764160, 00095813, 00086848, 00000039, 00008919, 00008890, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.963, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 154, 000050, 000050, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21385504281310, 12149964, 96636764160, 00061473, 00052230, 00000027, 00009157, 00009158, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 002, 4, 2700.000, 007, 5, 2699.976, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.115, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.951, , , , , , , , , , , , , , , , , , , , , , , , 
0, 155, 000061, 000061, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21426313391783, 12231065, 96636764160, 00052366, 00044335, 00000030, 00007951, 00007946, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.970, 006, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.121, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2699.987, , , , , , , , , , , , , , , , , , , , , , , , 
1, 156, 000015, 000015, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21508580500098, 13182156, 96636764160, 00033300, 00025916, 00000032, 00007259, 00007265, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.967, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.929, 007, 14, 2700.000, 007, 15, 2700.001, 000, 16, 2700.001, 007, 17, 2699.827, , , , , , , , , , , , 
0, 157, 000026, 000026, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21568818657246, 13043302, 96636764160, 00040478, 00032055, 00000037, 00008295, 00008298, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.972, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.913, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.805, , , , , , , , , , , , 
1, 158, 000014, 000014, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21671700682131, 12924928, 96636764160, 00045093, 00035550, 00000051, 00009353, 00009359, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 006, 6, 2700.000, 007, 7, 2700.000, 004, 8, 2700.000, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 006, 13, 2699.932, 005, 14, 2699.999, 006, 15, 2700.000, 000, 16, 2700.000, 006, 17, 2699.656, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.127
0, 159, 000025, 000025, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21790313875592, 13840384, 96636764160, 00030353, 00023166, 00000074, 00006965, 00006935, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 003, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.140, 006, 10, 2700.000, 006, 11, 2700.000, 007, 12, 2699.999, 006, 13, 2699.999, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2699.667, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 005, 21, 2700.093
1, 160, 000069, 000069, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21969207422897, 9317990, 96636764160, 00122032, 00117603, 00000018, 00004409, 00004394, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 003, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 161, 000080, 000080, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 21987464248027, 9440460, 96636764160, 00116407, 00111994, 00000015, 00004390, 00004380, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.977, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 162, 000111, 000111, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 22271975871684, 10147020, 96636764160, 00099258, 00090868, 00000045, 00008338, 00008297, 00000000, 00000000, 00000000, 007, 2, 2700.000, 006, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.977, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.038, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 163, 000122, 000122, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 22303538571016, 10251059, 96636764160, 00096783, 00088843, 00000044, 00007891, 00007846, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 005, 4, 2700.000, 007, 5, 2699.976, 007, 6, 2700.000, 007, 7, 2700.001, 000, 8, 2700.000, 007, 9, 2700.084, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 164, 000051, 000051, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 22512952336734, 10747494, 96636764160, 00040541, 00033609, 00000030, 00006844, 00006838, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.095, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.928, , , , , , , , , , , , , , , , , , , , , , , , 
0, 165, 000062, 000062, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 22558558121534, 10841292, 96636764160, 00042888, 00036047, 00000026, 00006760, 00006756, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.110, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.941, , , , , , , , , , , , , , , , , , , , , , , , 
1, 166, 000122, 000122, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 23123605305485, 11806310, 96636764160, 00051180, 00041568, 00000038, 00009507, 00009491, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2700.081, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2699.981, , , , , , , , , , , , 
0, 167, 000133, 000133, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 23173771232319, 11958272, 96636764160, 00049775, 00040639, 00000033, 00009029, 00009030, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.965, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.036, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.945, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.930, , , , , , , , , , , , 
1, 168, 000026, 000026, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 23336781631710, 11787878, 96636764160, 00056312, 00046375, 00000058, 00009787, 00009766, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.001, 001, 4, 2700.000, 007, 5, 2699.967, 007, 6, 2700.000, 007, 7, 2700.001, 001, 8, 2700.000, 007, 9, 2700.113, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.953, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 006, 17, 2699.981, 007, 18, 2700.000, 006, 19, 2700.000, 007, 20, 2700.001, 007, 21, 2699.681
0, 169, 000037, 000037, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 23431743333257, 11882086, 96636764160, 00045926, 00037281, 00000075, 00008482, 00008426, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 004, 4, 2700.000, 007, 5, 2699.971, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.961, 007, 14, 2700.000, 007, 15, 2699.999, 005, 16, 2700.000, 007, 17, 2699.929, 007, 18, 2699.999, 006, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.690
1, 170, 000036, 000036, 10, 1, 1, 4, 4, 16, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 23541989331922, 9522380, 96636764160, 00118314, 00113324, 00000016, 00004970, 00004960, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 171, 000047, 000047, 10, 1, 1, 4, 4, 16, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 23559895659743, 9600614, 96636764160, 00123001, 00118776, 00000013, 00004203, 00004196, 00000000, 00000000, 00000000, 007, 2, 2700.000, 005, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 172, 000053, 000053, 10, 1, 1, 4, 4, 16, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 23688676636243, 9842278, 96636764160, 00105848, 00096752, 00000058, 00009051, 00009002, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.973, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.065, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 173, 000064, 000064, 10, 1, 1, 4, 4, 16, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 23718321048137, 9922969, 96636764160, 00108730, 00110078, 00000035, 00008736, 00008707, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.005, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 174, 000090, 000090, 10, 1, 1, 4, 4, 16, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 24016102360817, 10678272, 96636764160, 00062560, 00054063, 00000042, 00008436, 00008408, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.968, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.097, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , 
0, 175, 000101, 000101, 10, 1, 1, 4, 4, 16, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 24049372998773, 10833510, 96636764160, 00071675, 00062998, 00000037, 00008617, 00008584, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 005, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.089, 007, 10, 2700.000, 007, 11, 2700.000, 003, 12, 2699.999, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
