runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 109, 000025, 000025, 10, 1, 1, 3, 4, 12, 70, 99, 2048, 20, , , , -1, 100000, 190317621789012, 5730271232, 9223372036854710272, 00542722, 00432867, 00002122, 00109475, 00106106, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 007, 20, 39, 007, 21, 41
1, 110, 000011, 000011, 10, 1, 1, 3, 4, 12, 70, 99, 256, 4, , , , -1, 100000, 190474789626476, 5727676006, 9223372036854710272, 00514797, 00494185, 00001026, 00020584, 00019562, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 111, 000022, 000022, 10, 1, 1, 3, 4, 12, 70, 99, 256, 4, , , , -1, 100000, 190519728199468, 5726594662, 9223372036854710272, 00567214, 00594073, 00001123, 00020681, 00019562, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 112, 000011, 000011, 10, 1, 1, 3, 4, 12, 70, 99, 256, 8, , , , -1, 100000, 190592587554640, 5726162124, 9223372036854710272, 00509634, 00469139, 00001562, 00040401, 00038887, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 113, 000022, 000022, 10, 1, 1, 3, 4, 12, 70, 99, 256, 8, , , , -1, 100000, 190671248786460, 5727892275, 9223372036854710272, 00509842, 00469351, 00001536, 00040429, 00038905, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 114, 000014, 000014, 10, 1, 1, 3, 4, 12, 70, 99, 256, 12, , , , -1, 100000, 190814932557764, 5729622425, 9223372036854710272, 00506648, 00446357, 00001752, 00060189, 00058456, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 115, 000025, 000025, 10, 1, 1, 3, 4, 12, 70, 99, 256, 12, , , , -1, 100000, 190927769212768, 5730703769, 9223372036854710272, 00507196, 00491284, 00002049, 00060595, 00058539, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 116, 000012, 000012, 10, 1, 1, 3, 4, 12, 70, 99, 256, 16, , , , -1, 100000, 191095088027952, 5728973619, 9223372036854710272, 00501881, 00421586, 00002252, 00080152, 00077920, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 117, 000023, 000023, 10, 1, 1, 3, 4, 12, 70, 99, 256, 16, , , , -1, 100000, 191242481395488, 5728973619, 9223372036854710272, 00503254, 00422263, 00001697, 00080848, 00077901, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 006, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 118, 000011, 000011, 10, 1, 1, 3, 4, 12, 70, 99, 256, 20, , , , -1, 100000, 191451212512008, 5725513318, 9223372036854710272, 00561611, 00447741, 00002584, 00113506, 00109992, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 006, 20, 39, 007, 21, 41
0, 119, 000022, 000022, 10, 1, 1, 3, 4, 12, 70, 99, 256, 20, , , , -1, 100000, 191664922931964, 5728973619, 9223372036854710272, 00552238, 00440226, 00002165, 00111666, 00108136, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 007, 20, 39, 007, 21, 41
1, 120, 000017, 000017, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 4, , , , -1, 100000, 191852475713152, 5728757350, 9223372036854710272, 00391793, 00370742, 00001386, 00020948, 00019564, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 121, 000028, 000028, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 4, , , , -1, 100000, 191896764626216, 5729189888, 9223372036854710272, 00391671, 00444857, 00001296, 00020823, 00019521, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 122, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 8, , , , -1, 100000, 191969257263936, 5728973619, 9223372036854710272, 00425438, 00379708, 00002398, 00041344, 00038932, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 123, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 8, , , , -1, 100000, 192047112173468, 5731568844, 9223372036854710272, 00386798, 00344340, 00001464, 00042242, 00038957, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 124, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 12, , , , -1, 100000, 192159351313668, 5728973619, 9223372036854710272, 00384521, 00322017, 00002291, 00062147, 00058496, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 125, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 12, , , , -1, 100000, 192271285900716, 5732866457, 9223372036854710272, 00384947, 00354736, 00002150, 00062080, 00058585, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 126, 000012, 000012, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 16, , , , -1, 100000, 192436564398892, 5730271232, 9223372036854710272, 00381712, 00298452, 00002722, 00082776, 00077912, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 127, 000023, 000023, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 16, , , , -1, 100000, 192582931229208, 5734380339, 9223372036854710272, 00382589, 00299907, 00002907, 00082277, 00078080, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 128, 000013, 000013, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 20, , , , -1, 100000, 192827300853592, 5730487500, 9223372036854710272, 00412045, 00322972, 00003551, 00088361, 00082348, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 129, 000024, 000024, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 20, , , , -1, 100000, 193037407920140, 5740868403, 9223372036854710272, 00411252, 00302602, 00003698, 00107986, 00102734, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 130, 000012, 000012, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 4, , , , -1, 100000, 193197976212456, 5723783168, 9223372036854710272, 00390349, 00369324, 00001360, 00020920, 00019565, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 131, 000023, 000023, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 4, , , , -1, 100000, 193242422936032, 5723566899, 9223372036854710272, 00429208, 00406027, 00001389, 00020955, 00019564, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 132, 000016, 000016, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 8, , , , -1, 100000, 193350060815284, 5721836748, 9223372036854710272, 00388152, 00345986, 00002115, 00041937, 00038987, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 133, 000027, 000027, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 8, , , , -1, 100000, 193427777183400, 5725080780, 9223372036854710272, 00388226, 00346137, 00001614, 00041882, 00039013, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 134, 000013, 000013, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 12, , , , -1, 100000, 193560074996364, 5725945856, 9223372036854710272, 00384108, 00321489, 00002506, 00062260, 00058375, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 135, 000024, 000024, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 12, , , , -1, 100000, 193671919846604, 5728757350, 9223372036854710272, 00423426, 00354760, 00002197, 00062103, 00058601, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 136, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 16, , , , -1, 100000, 193824210034836, 5727027200, 9223372036854710272, 00381213, 00327899, 00002912, 00082627, 00077938, 00000000, 00000000, 00000000, 007, 2, 3, 006, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 137, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 16, , , , -1, 100000, 193970542685136, 5730487500, 9223372036854710272, 00382395, 00299425, 00003007, 00082545, 00078110, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 138, 000015, 000015, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 20, , , , -1, 100000, 194250545146256, 5732650188, 9223372036854710272, 00416993, 00327324, 00003595, 00088954, 00083252, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 139, 000026, 000026, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 20, , , , -1, 100000, 194467193127584, 5736759296, 9223372036854710272, 00455041, 00396568, 00003897, 00108861, 00103553, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 140, 000017, 000017, 10, 1, 1, 4, 4, 16, 10, 99, 256, 4, , , , -1, 100000, 194647114215980, 5726162124, 9223372036854710272, 00391538, 00407585, 00001358, 00020921, 00019565, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 141, 000028, 000028, 10, 1, 1, 4, 4, 16, 10, 99, 256, 4, , , , -1, 100000, 194691781105416, 5726810931, 9223372036854710272, 00391520, 00370456, 00001390, 00020962, 00019566, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 142, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 256, 8, , , , -1, 100000, 194764259357900, 5724648243, 9223372036854710272, 00386373, 00379496, 00002228, 00041209, 00038974, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 143, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 256, 8, , , , -1, 100000, 194842124500620, 5726594662, 9223372036854710272, 00387067, 00378966, 00001544, 00042294, 00039007, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 144, 000012, 000012, 10, 1, 1, 4, 4, 16, 10, 99, 256, 12, , , , -1, 100000, 194964278002996, 5726378393, 9223372036854710272, 00384398, 00321672, 00002310, 00062364, 00058511, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 145, 000023, 000023, 10, 1, 1, 4, 4, 16, 10, 99, 256, 12, , , , -1, 100000, 195076234555120, 5729406156, 9223372036854710272, 00385374, 00387661, 00002333, 00062191, 00058585, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 146, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 256, 16, , , , -1, 100000, 195228590683980, 5729189888, 9223372036854710272, 00381067, 00298024, 00002835, 00082560, 00077963, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 147, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 256, 16, , , , -1, 100000, 195374873790048, 5734380339, 9223372036854710272, 00382409, 00329585, 00002846, 00082406, 00078104, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 148, 000018, 000018, 10, 1, 1, 4, 4, 16, 10, 99, 256, 20, , , , -1, 100000, 195711595076128, 5733515264, 9223372036854710272, 00420776, 00330728, 00003497, 00089288, 00092706, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 149, 000029, 000029, 10, 1, 1, 4, 4, 16, 10, 99, 256, 20, , , , -1, 100000, 195925098822184, 5737191833, 9223372036854710272, 00420967, 00309936, 00003904, 00110206, 00105083, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 150, 000017, 000017, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 4, , , , -1, 100000, 196108298797496, 5728973619, 9223372036854710272, 00390707, 00369982, 00001140, 00022738, 00021487, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 151, 000028, 000028, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 4, , , , -1, 100000, 196152891821104, 5729622425, 9223372036854710272, 00391097, 00370266, 00001248, 00020775, 00019530, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 152, 000014, 000014, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 8, , , , -1, 100000, 196247076330512, 5730487500, 9223372036854710272, 00386538, 00345651, 00001797, 00040757, 00038975, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 153, 000025, 000025, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 8, , , , -1, 100000, 196325484033184, 5730487500, 9223372036854710272, 00386856, 00380549, 00001847, 00040858, 00038981, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 154, 000019, 000019, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 12, , , , -1, 100000, 196519594758988, 5732650188, 9223372036854710272, 00384414, 00322681, 00001786, 00061530, 00058488, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 155, 000030, 000030, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 12, , , , -1, 100000, 196631909450956, 5736326758, 9223372036854710272, 00385088, 00388150, 00001743, 00061398, 00058562, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 156, 000011, 000011, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 16, , , , -1, 100000, 196785252047280, 5732650188, 9223372036854710272, 00381717, 00300370, 00002392, 00081082, 00077936, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 157, 000022, 000022, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 16, , , , -1, 100000, 196932000911116, 5735029145, 9223372036854710272, 00382089, 00300217, 00002066, 00081613, 00078031, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 158, 000016, 000016, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 20, , , , -1, 100000, 197231818818728, 5735245414, 9223372036854710272, 00410827, 00355324, 00002757, 00086694, 00082104, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 159, 000027, 000027, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 20, , , , -1, 100000, 197441955158876, 5738705715, 9223372036854710272, 00418549, 00309400, 00002795, 00108675, 00104554, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 160, 000011, 000011, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 4, , , , -1, 100000, 197600066279920, 5725729587, 9223372036854710272, 00508221, 00407160, 00001211, 00020769, 00019563, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 161, 000022, 000022, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 4, , , , -1, 100000, 197644363953316, 5725297049, 9223372036854710272, 00431060, 00446310, 00001232, 00020792, 00019563, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 162, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 8, , , , -1, 100000, 197724417127284, 5727892275, 9223372036854710272, 00387675, 00346831, 00001812, 00040718, 00038921, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
