runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 209, 000035, 000035, 10, 1, 1, 4, 4, 16, 50, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 50272566389294, 13993984, 9223372036854771712, 00150710, 00122392, 00000999, 00028110, 00026779, 00000000, 00000000, 00000000, 007, 2, 2654.342, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2668.288, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2698.254, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2638.985, 001, 12, 2684.846, 007, 13, 2699.907, 007, 14, 2688.433, 007, 15, 2700.000, 000, 16, 2683.855, 007, 17, 2694.517, 007, 18, 2699.999, 007, 19, 2699.999, 007, 20, 2680.777, 007, 21, 2678.309
1, 210, 000034, 000034, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 50521655593204, 12049612, 9223372036854771712, 00341846, 00322345, 00000460, 00019484, 00019024, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.906, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 211, 000045, 000045, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 50569522653979, 12101222, 9223372036854771712, 00342917, 00323383, 00000386, 00019518, 00019132, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.906, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 212, 000017, 000017, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 50694213882719, 12256870, 9223372036854771712, 00436421, 00300871, 00000546, 00034716, 00034176, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.001, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2699.905, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 213, 000028, 000028, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 50780054268091, 12820070, 9223372036854771712, 00316915, 00279032, 00000436, 00037803, 00036818, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.060, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.002, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 214, 000021, 000021, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 51006401706759, 13330841, 9223372036854771712, 00270821, 00232575, 00000410, 00038107, 00037037, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2678.143, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.767, , , , , , , , , , , , , , , , , , , , , , , , 
0, 215, 000032, 000032, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 51125475159459, 14459289, 9223372036854771712, 00276633, 00212382, 00000466, 00038067, 00037240, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2673.406, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.001, 007, 9, 2699.939, 007, 10, 2700.001, 007, 11, 2668.812, 007, 12, 2700.000, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
1, 216, 000137, 000137, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 52621564555343, 19105792, 9223372036854771712, 00135963, 00110821, 00000539, 00025027, 00024324, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2698.639, 000, 8, 2699.999, 007, 9, 2700.076, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.913, 007, 14, 2671.938, 007, 15, 2699.999, 006, 16, 2699.999, 007, 17, 2699.926, , , , , , , , , , , , 
0, 217, 000148, 000148, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 52745179060085, 19539968, 9223372036854771712, 00141758, 00117445, 00000538, 00024173, 00023521, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 000, 4, 2659.698, 007, 5, 2700.015, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.919, 007, 10, 2635.780, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2616.898, 007, 17, 2700.000, , , , , , , , , , , , 
1, 218, 000105, 000105, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 54278820170406, 18763776, 9223372036854771712, 00134646, 00123580, 00000574, 00024881, 00024122, 00000000, 00000000, 00000000, 007, 2, 2699.863, 007, 3, 2640.996, 000, 4, 2700.000, 007, 5, 2699.904, 007, 6, 2693.992, 007, 7, 2696.405, 000, 8, 2700.000, 007, 9, 2698.006, 007, 10, 2700.000, 007, 11, 2692.743, 001, 12, 2658.033, 007, 13, 2699.719, 007, 14, 2686.523, 007, 15, 2698.589, 000, 16, 2699.999, 007, 17, 2699.877, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2610.095
0, 219, 000116, 000116, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 54463042848811, 19376537, 9223372036854771712, 00117820, 00086254, 00000613, 00022275, 00021476, 00000000, 00000000, 00000000, 007, 2, 2689.862, 007, 3, 2662.601, 007, 4, 2694.536, 007, 5, 2699.999, 007, 6, 2699.269, 007, 7, 2696.784, 001, 8, 2700.000, 007, 9, 2699.901, 007, 10, 2697.426, 006, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2691.043, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.920, 007, 18, 2672.361, 007, 19, 2685.599, 001, 20, 2699.999, 007, 21, 2699.901
1, 220, 000019, 000019, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 54647355031779, 10010624, 9223372036854771712, 00343717, 00323832, 00000485, 00019867, 00019384, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.935, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 221, 000030, 000030, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 54694947619540, 9988915, 9223372036854771712, 00343943, 00324414, 00000497, 00019511, 00019016, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 222, 000029, 000029, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 54911704205761, 10963763, 9223372036854771712, 00309419, 00272590, 00000484, 00036760, 00035701, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.001, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2699.907, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 223, 000040, 000040, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 54997434370298, 12100812, 9223372036854771712, 00288171, 00252293, 00000544, 00035818, 00034855, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.077, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.917, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 224, 000037, 000037, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 55393684986037, 12624281, 9223372036854771712, 00238473, 00199155, 00000473, 00039204, 00038287, 00000000, 00000000, 00000000, 007, 2, 2695.994, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.762, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2466.318, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
0, 225, 000048, 000048, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 55513218163668, 13580288, 9223372036854771712, 00222488, 00181762, 00000477, 00040612, 00039769, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 001, 4, 2671.565, 007, 5, 2700.056, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2694.507, 007, 13, 2700.099, , , , , , , , , , , , , , , , , , , , , , , , 
1, 226, 000045, 000045, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 56022032489731, 13574963, 9223372036854771712, 00172013, 00145762, 00000554, 00026079, 00025213, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.998, 007, 6, 2681.780, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.898, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2527.796, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2700.000, 007, 17, 2700.100, , , , , , , , , , , , 
0, 227, 000056, 000056, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 56145092326940, 14257356, 9223372036854771712, 00168420, 00141923, 00000484, 00026324, 00025612, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.929, 007, 10, 2663.602, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2700.059, 007, 14, 2700.000, 007, 15, 2700.000, 003, 16, 2630.263, 007, 17, 2699.917, , , , , , , , , , , , 
1, 228, 000055, 000055, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 56962245306649, 14613299, 9223372036854771712, 00167597, 00140141, 00000672, 00027264, 00026393, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 001, 4, 2658.973, 007, 5, 2699.916, 007, 6, 2684.108, 007, 7, 2700.000, 001, 8, 2700.001, 007, 9, 2700.250, 007, 10, 2700.000, 007, 11, 2677.038, 000, 12, 2690.908, 007, 13, 2699.910, 007, 14, 2687.429, 007, 15, 2699.999, 000, 16, 2393.800, 007, 17, 2251.917, 007, 18, 2699.999, 007, 19, 2700.000, 007, 20, 2681.410, 007, 21, 2699.999
0, 229, 000066, 000066, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 57152071096825, 15368192, 9223372036854771712, 00137539, 00112501, 00000642, 00024917, 00024017, 00000000, 00000000, 00000000, 007, 2, 2685.791, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.905, 007, 6, 2699.999, 007, 7, 2663.845, 000, 8, 2698.704, 007, 9, 2699.742, 007, 10, 2699.999, 007, 11, 2689.377, 000, 12, 2700.000, 007, 13, 2699.905, 007, 14, 2695.947, 007, 15, 2690.415, 000, 16, 2699.999, 007, 17, 2553.100, 007, 18, 2700.000, 007, 19, 2700.000, 001, 20, 2700.000, 007, 21, 2511.966
1, 230, 000048, 000048, 10, 1, 1, 4, 4, 16, 70, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 57463666915549, 10037657, 9223372036854771712, 00342789, 00356282, 00000386, 00018843, 00018458, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 231, 000059, 000059, 10, 1, 1, 4, 4, 16, 70, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 57511148719346, 10038067, 9223372036854771712, 00340778, 00320865, 00000524, 00019892, 00019364, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 232, 000014, 000014, 10, 1, 1, 4, 4, 16, 70, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 57612873032847, 10255155, 9223372036854771712, 00338442, 00302648, 00000690, 00035736, 00035053, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.251, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 233, 000025, 000025, 10, 1, 1, 4, 4, 16, 70, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 57698947205156, 10450534, 9223372036854771712, 00331203, 00295872, 00000624, 00035271, 00034268, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2700.070, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 234, 000011, 000011, 10, 1, 1, 4, 4, 16, 70, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 57820068811909, 10665164, 9223372036854771712, 00308488, 00266746, 00000594, 00041568, 00040807, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2545.116, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2699.999, 007, 9, 2700.074, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , 
0, 235, 000022, 000022, 10, 1, 1, 4, 4, 16, 70, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 57939177075032, 11519180, 9223372036854771712, 00282668, 00240934, 00000585, 00041575, 00040541, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.001, 007, 4, 2693.940, 007, 5, 2699.765, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2699.999, 007, 9, 2699.928, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.001, 007, 13, 2696.525, , , , , , , , , , , , , , , , , , , , , , , , 
1, 236, 000091, 000091, 10, 1, 1, 4, 4, 16, 70, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 58940750281729, 15416934, 9223372036854771712, 00149489, 00124898, 00000543, 00024430, 00023714, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2697.085, 005, 4, 2699.999, 007, 5, 2699.819, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.938, 007, 10, 2604.337, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.999, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.001, 007, 17, 2689.268, , , , , , , , , , , , 
0, 237, 000102, 000102, 10, 1, 1, 4, 4, 16, 70, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 59064825794846, 15918284, 9223372036854771712, 00147585, 00123982, 00000465, 00023454, 00022821, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.695, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 001, 8, 2699.998, 007, 9, 2553.475, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.761, 007, 14, 2700.001, 007, 15, 2508.267, 007, 16, 2700.000, 007, 17, 2700.001, , , , , , , , , , , , 
1, 238, 000036, 000036, 10, 1, 1, 4, 4, 16, 70, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 59602584912406, 13227622, 9223372036854771712, 00181593, 00154042, 00000650, 00027353, 00026361, 00000000, 00000000, 00000000, 007, 2, 2687.247, 007, 3, 2674.648, 000, 4, 2695.672, 007, 5, 2485.634, 007, 6, 2700.000, 007, 7, 2683.224, 000, 8, 2690.394, 007, 9, 2698.576, 007, 10, 2671.449, 007, 11, 2699.999, 000, 12, 2679.246, 007, 13, 2699.922, 007, 14, 2631.714, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2698.670, 007, 18, 2700.000, 007, 19, 2692.783, 007, 20, 2610.349, 007, 21, 2700.000
0, 239, 000047, 000047, 10, 1, 1, 4, 4, 16, 70, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 59790583652033, 14132428, 9223372036854771712, 00159116, 00131515, 00000620, 00027437, 00026526, 00000000, 00000000, 00000000, 007, 2, 2680.876, 007, 3, 2700.000, 007, 4, 2697.984, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2699.999, 001, 8, 2700.000, 007, 9, 2091.419, 007, 10, 2700.000, 007, 11, 2694.757, 000, 12, 2694.827, 007, 13, 2699.899, 007, 14, 2694.713, 007, 15, 2700.001, 000, 16, 2451.054, 007, 17, 2699.964, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2610.823, 007, 21, 2694.973
1, 240, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 59997642060786, 12498944, 9223372036854771712, 00257926, 00237399, 00000520, 00020468, 00019323, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.012, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 241, 000034, 000034, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 60044761373141, 14054604, 9223372036854771712, 00223645, 00203088, 00000502, 00020501, 00019390, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.917, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 242, 000080, 000080, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 60640140154370, 18787123, 9223372036854771712, 00157411, 00120055, 00000998, 00037239, 00035994, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.068, 007, 6, 2700.001, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.747, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 243, 000091, 000091, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 60724723840668, 19376128, 9223372036854771712, 00159961, 00122734, 00000901, 00037104, 00035987, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.998, 007, 9, 2699.782, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 244, 000032, 000032, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 61065460551833, 16353689, 9223372036854771712, 00153137, 00114776, 00001255, 00042143, 00036524, 00000000, 00000000, 00000000, 007, 2, 2699.156, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.921, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.984, 007, 10, 2700.001, 007, 11, 2663.815, 000, 12, 2700.000, 007, 13, 2699.819, , , , , , , , , , , , , , , , , , , , , , , , 
0, 245, 000043, 000043, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 61184410486118, 17299865, 9223372036854771712, 00142048, 00105731, 00001287, 00036134, 00034514, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.998, 007, 5, 2699.885, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2676.417, 007, 9, 2699.909, 007, 10, 2699.998, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.098, , , , , , , , , , , , , , , , , , , , , , , , 
1, 246, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 61347443984388, 14223769, 9223372036854771712, 00160651, 00115331, 00000931, 00032056, 00030292, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.749, 007, 6, 2677.616, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.762, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2695.647, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2699.998, 007, 17, 2700.076, , , , , , , , , , , , 
0, 247, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 61470118305648, 15679078, 9223372036854771712, 00112971, 00087426, 00001050, 00025222, 00023752, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 001, 4, 2699.999, 007, 5, 2699.943, 007, 6, 2700.000, 007, 7, 2700.000, 001, 8, 2691.615, 007, 9, 2699.918, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.725, 007, 14, 2700.000, 007, 15, 2663.012, 001, 16, 2700.000, 007, 17, 2699.928, , , , , , , , , , , , 
1, 248, 000030, 000030, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 61900584922098, 16556441, 9223372036854771712, 00094535, 00071246, 00001326, 00023004, 00021335, 00000000, 00000000, 00000000, 007, 2, 2698.167, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.893, 007, 6, 2682.831, 006, 7, 2700.000, 000, 8, 2698.699, 007, 9, 2691.165, 007, 10, 2699.999, 007, 11, 2684.690, 000, 12, 2643.120, 007, 13, 2699.912, 007, 14, 2586.296, 007, 15, 2700.001, 001, 16, 2677.688, 007, 17, 2699.915, 007, 18, 2699.999, 007, 19, 2699.175, 000, 20, 2700.000, 007, 21, 2699.801
0, 249, 000041, 000041, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 62079171235854, 17738137, 9223372036854771712, 00089735, 00067347, 00001378, 00022110, 00020457, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.905, 000, 4, 2699.999, 007, 5, 2699.701, 007, 6, 2691.529, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.875, 007, 10, 2700.000, 007, 11, 2680.922, 000, 12, 2683.171, 007, 13, 2648.344, 007, 14, 2700.000, 007, 15, 2685.508, 000, 16, 2675.125, 006, 17, 2699.902, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2699.762
