runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 280, 000054, 000054, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34265269673635, 8976384, 75161927680, 00098394, 00093051, 00000014, 00005327, 00005317, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.974, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 281, 000065, 000065, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34281339550935, 8966553, 75161927680, 00085219, 00080724, 00000007, 00004484, 00004479, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 005, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 282, 000033, 000033, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34347437216330, 9460121, 75161927680, 00062719, 00055369, 00000026, 00007313, 00007299, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.001, 000, 8, 2700.000, 007, 9, 2700.096, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 283, 000044, 000044, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34370096962634, 9289318, 75161927680, 00069332, 00062286, 00000018, 00007018, 00007009, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 005, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 284, 000016, 000016, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34415203277375, 9946726, 75161927680, 00055130, 00046401, 00000036, 00008671, 00008655, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2699.973, 007, 6, 2699.999, 007, 7, 2699.999, 004, 8, 2700.000, 007, 9, 2699.998, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.998, 007, 13, 2699.974, , , , , , , , , , , , , , , , , , , , , , , , 
0, 285, 000027, 000027, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34445255901414, 10046668, 75161927680, 00061243, 00050912, 00000023, 00010282, 00010271, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.962, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.984, , , , , , , , , , , , , , , , , , , , , , , , 
1, 286, 000113, 000113, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34851994060397, 10862182, 75161927680, 00030778, 00024340, 00000022, 00006370, 00006368, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.998, 004, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.149, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.954, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.054, , , , , , , , , , , , 
0, 287, 000124, 000124, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34901403553082, 11122688, 75161927680, 00035806, 00028569, 00000030, 00007162, 00007154, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 003, 4, 2699.999, 007, 5, 2700.001, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.123, 007, 10, 2700.000, 006, 11, 2699.999, 000, 12, 2699.998, 007, 13, 2699.953, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2700.051, , , , , , , , , , , , 
1, 288, 000013, 000013, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 34978756202675, 10938777, 75161927680, 00038633, 00030423, 00000030, 00008094, 00008107, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.995, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.111, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.945, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.051, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2700.163
0, 289, 000024, 000024, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35048344355424, 11112448, 75161927680, 00050463, 00040542, 00000039, 00009820, 00009808, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.956, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2700.090, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.962, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.039, 007, 18, 2699.999, 006, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.161
1, 290, 000012, 000012, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35105092086858, 8698265, 75161927680, 00105838, 00100950, 00000010, 00004871, 00004866, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 003, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 291, 000023, 000023, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35121465542196, 8769536, 75161927680, 00086758, 00081229, 00000008, 00005515, 00005511, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.974, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 292, 000061, 000061, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35253870163460, 9339289, 75161927680, 00064235, 00057243, 00000029, 00006950, 00006932, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.964, 007, 6, 2699.999, 005, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 293, 000072, 000072, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35280351421946, 9509683, 75161927680, 00067270, 00059915, 00000020, 00007315, 00007308, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.998, 000, 4, 2700.000, 007, 5, 2700.002, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.068, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 294, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35345449015709, 9732915, 75161927680, 00062867, 00052580, 00000042, 00009248, 00009222, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.968, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.079, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
0, 295, 000033, 000033, 10, 1, 1, 5, 4, 20, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35378004298568, 9772646, 75161927680, 00059060, 00049780, 00000034, 00009223, 00009208, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2699.971, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.022, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.997, , , , , , , , , , , , , , , , , , , , , , , , 
1, 296, 000073, 000073, 10, 1, 1, 5, 4, 20, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35688894148183, 10866278, 75161927680, 00033291, 00026852, 00000021, 00006373, 00006365, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.972, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.087, 007, 10, 2699.998, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.943, 007, 14, 2699.999, 007, 15, 2700.001, 000, 16, 2700.000, 007, 17, 2700.069, , , , , , , , , , , , 
0, 297, 000084, 000084, 10, 1, 1, 5, 4, 20, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 35735444989814, 10738073, 75161927680, 00038652, 00031128, 00000027, 00007445, 00007432, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 004, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.091, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.953, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.066, , , , , , , , , , , , 
1, 298, 000128, 000128, 10, 1, 1, 5, 4, 20, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 36564014454675, 12422758, 75161927680, 00057162, 00047307, 00000078, 00009763, 00009686, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 005, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2700.005, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.990, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.999, 007, 18, 2699.999, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2700.000
0, 299, 000139, 000139, 10, 1, 1, 5, 4, 20, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 36624840150014, 12441190, 75161927680, 00057350, 00047727, 00000076, 00009537, 00009454, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.969, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.066, 007, 10, 2700.000, 007, 11, 2700.000, 003, 12, 2700.001, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2699.999, 006, 16, 2700.000, 007, 17, 2699.999, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.194
1, 300, 000021, 000021, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 36690034178911, 10824499, 75161927680, 00093092, 00088325, 00000005, 00004757, 00004754, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.971, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 301, 000032, 000032, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 36706391629530, 10702848, 75161927680, 00095875, 00090224, 00000009, 00005640, 00005634, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.995, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 302, 000030, 000030, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 36783882066816, 11296768, 75161927680, 00070312, 00063307, 00000009, 00006983, 00006980, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.062, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 303, 000041, 000041, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 36814289809065, 11433984, 75161927680, 00071794, 00064338, 00000025, 00007431, 00007412, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.973, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.070, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 304, 000040, 000040, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 36963981264733, 12018892, 75161927680, 00037488, 00031414, 00000017, 00006035, 00006027, 00000000, 00000000, 00000000, 007, 2, 2700.001, 004, 3, 2700.000, 004, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2699.999, 004, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2700.000, 006, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.930, , , , , , , , , , , , , , , , , , , , , , , , 
0, 305, 000051, 000051, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 37005307046418, 12000460, 75161927680, 00044267, 00033501, 00000010, 00006723, 00006723, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 005, 8, 2699.998, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 306, 000143, 000143, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 37646905110737, 12421529, 75161927680, 00056300, 00047336, 00000035, 00008921, 00008891, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 003, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.062, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.967, 007, 14, 2700.000, 007, 15, 2699.999, 003, 16, 2699.999, 007, 17, 2699.999, , , , , , , , , , , , 
0, 307, 000154, 000154, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 37684850470822, 12909772, 75161927680, 00054365, 00046149, 00000035, 00008177, 00008112, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.960, 007, 6, 2700.000, 007, 7, 2700.000, 004, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.994, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.030, , , , , , , , , , , , 
1, 308, 000023, 000023, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 37808010711284, 13348454, 75161927680, 00059687, 00050070, 00000053, 00009556, 00009529, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.967, 007, 6, 2699.999, 007, 7, 2700.001, 005, 8, 2700.000, 007, 9, 2700.069, 007, 10, 2699.999, 007, 11, 2700.000, 005, 12, 2699.999, 007, 13, 2699.995, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.002, 007, 18, 2700.000, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2700.000
0, 309, 000034, 000034, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 37871532584873, 12584140, 75161927680, 00058882, 00048853, 00000046, 00009965, 00009936, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.085, 007, 10, 2699.999, 007, 11, 2700.000, 002, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 006, 17, 2700.032, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.052
1, 310, 000013, 000013, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 37928336470852, 8961638, 75161927680, 00103937, 00098384, 00000006, 00005543, 00005540, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 311, 000024, 000024, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 37944923713561, 9048064, 75161927680, 00095088, 00089017, 00000010, 00006062, 00006054, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 005, 4, 2700.000, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 312, 000019, 000019, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 37990641312577, 9696870, 75161927680, 00048341, 00042635, 00000012, 00005682, 00005676, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2699.993, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.146, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 313, 000030, 000030, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 38017975499069, 9657548, 75161927680, 00059714, 00053325, 00000016, 00006364, 00006357, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.970, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 314, 000038, 000038, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 38143619097298, 10044620, 75161927680, 00065449, 00056292, 00000026, 00009126, 00009110, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.996, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.986, , , , , , , , , , , , , , , , , , , , , , , , 
0, 315, 000049, 000049, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 38177208984947, 9759129, 75161927680, 00066740, 00057964, 00000022, 00008748, 00008736, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.977, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.088, 007, 10, 2700.000, 007, 11, 2700.001, 006, 12, 2699.999, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
1, 316, 000096, 000096, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 38556425484845, 10429235, 75161927680, 00055096, 00046517, 00000050, 00008536, 00008496, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.969, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.083, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.973, 007, 14, 2700.000, 007, 15, 2699.998, 000, 16, 2700.000, 007, 17, 2700.005, , , , , , , , , , , , 
0, 317, 000107, 000107, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 38599142735475, 10432512, 75161927680, 00064053, 00053284, 00000052, 00010722, 00010682, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.955, 007, 6, 2700.001, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.107, 007, 10, 2699.999, 007, 11, 2699.999, 006, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 004, 16, 2699.999, 007, 17, 2700.000, , , , , , , , , , , , 
1, 318, 000060, 000060, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 38963174043245, 11646566, 75161927680, 00077529, 00063446, 00000059, 00014017, 00013971, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.973, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.113, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.960, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.006, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2700.142
0, 319, 000071, 000071, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 39037771978824, 11304140, 75161927680, 00081973, 00067236, 00000070, 00014667, 00014608, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.992, 007, 6, 2700.001, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.105, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.967, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2700.013, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.115
1, 320, 000012, 000012, 10, 1, 1, 5, 4, 20, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 39105788337682, 9088204, 75161927680, 00119206, 00115452, 00000006, 00003740, 00003737, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.967, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 321, 000023, 000023, 10, 1, 1, 5, 4, 20, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 39130299808623, 9102950, 75161927680, 00112863, 00106841, 00000009, 00006010, 00006005, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.996, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
