runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 280, 000020, 000020, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 72009748625806, 10357145, 32212254720, 00277591, 00257295, 00000865, 00020255, 00019391, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.998, 007, 4, 2699.997, 007, 5, 2699.765, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 281, 000031, 000031, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 72057133199939, 10475520, 32212254720, 00276387, 00256569, 00000749, 00019777, 00018973, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.996, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 282, 000073, 000073, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 72605757467608, 15926476, 32212254720, 00192048, 00139312, 00000808, 00035436, 00034358, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.748, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 283, 000084, 000084, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 72691448527591, 16476569, 32212254720, 00173116, 00137267, 00000897, 00035709, 00034565, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.739, 007, 6, 2699.998, 007, 7, 2700.000, 001, 8, 2699.999, 007, 9, 2699.909, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 284, 000046, 000046, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 73179914504955, 15124889, 32212254720, 00159585, 00120557, 00000930, 00038912, 00037627, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.998, 001, 4, 2699.999, 007, 5, 2699.901, 007, 6, 2700.001, 007, 7, 2699.999, 001, 8, 2699.999, 006, 9, 2699.733, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.962, , , , , , , , , , , , , , , , , , , , , , , , 
0, 285, 000057, 000057, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 73298777735054, 15851520, 32212254720, 00157236, 00118951, 00001015, 00038165, 00036853, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.944, 007, 6, 2635.038, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.913, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2699.998, 007, 13, 2699.892, , , , , , , , , , , , , , , , , , , , , , , , 
1, 286, 000055, 000055, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 73911325891486, 15483289, 32212254720, 00114177, 00089855, 00000937, 00024123, 00022943, 00000000, 00000000, 00000000, 007, 2, 2644.982, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2593.269, 007, 9, 2699.924, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2700.000, 007, 13, 2699.778, 007, 14, 2700.000, 007, 15, 2699.999, 001, 16, 2695.754, 007, 17, 2699.920, , , , , , , , , , , , 
0, 287, 000066, 000066, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 74033882850747, 16139878, 32212254720, 00114415, 00089679, 00000927, 00024543, 00023398, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.675, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2700.014, 007, 10, 2688.081, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.913, 007, 14, 2700.000, 007, 15, 2700.001, 000, 16, 2700.000, 007, 17, 2699.747, , , , , , , , , , , , 
1, 288, 000024, 000024, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 74389354091483, 13788774, 32212254720, 00133531, 00105143, 00001014, 00028105, 00026648, 00000000, 00000000, 00000000, 007, 2, 2686.713, 007, 3, 2700.000, 000, 4, 2696.290, 007, 5, 2700.104, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2698.571, 007, 9, 2699.906, 007, 10, 2700.001, 007, 11, 2699.391, 000, 12, 2700.000, 007, 13, 2699.784, 007, 14, 2683.978, 007, 15, 2699.999, 000, 16, 2696.094, 007, 17, 2699.905, 007, 18, 2689.203, 007, 19, 2700.000, 000, 20, 2236.996, 007, 21, 2699.742
0, 289, 000035, 000035, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 74572917948445, 14985216, 32212254720, 00104647, 00080865, 00001070, 00023590, 00022173, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 001, 4, 2698.975, 007, 5, 2699.895, 007, 6, 2684.798, 007, 7, 2700.000, 000, 8, 2687.594, 007, 9, 2699.928, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.998, 007, 13, 2699.918, 007, 14, 2685.405, 007, 15, 2699.999, 000, 16, 2696.771, 007, 17, 2699.965, 007, 18, 2700.000, 007, 19, 2700.000, 007, 20, 2699.999, 007, 21, 2645.988
1, 290, 000014, 000014, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 74734778764032, 9946726, 32212254720, 00278554, 00258314, 00000830, 00020201, 00019373, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.921, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 291, 000025, 000025, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 74782036038974, 10044620, 32212254720, 00278312, 00258409, 00000727, 00019865, 00019137, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.960, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 292, 000038, 000038, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 75064211391747, 13123174, 32212254720, 00192119, 00155810, 00000847, 00036201, 00034928, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.887, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.751, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 293, 000049, 000049, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 75149207585164, 14061158, 32212254720, 00181810, 00144335, 00000758, 00037390, 00036261, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.913, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 294, 000054, 000054, 10, 1, 1, 5, 4, 20, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 75722809769218, 15264972, 32212254720, 00154926, 00117164, 00001100, 00037638, 00036223, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.998, 007, 5, 2699.926, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2689.296, 007, 9, 2699.730, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2699.998, 007, 13, 2700.052, , , , , , , , , , , , , , , , , , , , , , , , 
0, 295, 000065, 000065, 10, 1, 1, 5, 4, 20, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 75841860870996, 16031744, 32212254720, 00147389, 00110537, 00000982, 00036746, 00035477, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 002, 4, 2699.999, 007, 5, 2623.657, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.896, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.001, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 296, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 76102610366620, 12678348, 32212254720, 00149211, 00118419, 00000766, 00030508, 00029268, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 003, 4, 2699.998, 007, 5, 2599.715, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2699.999, 007, 11, 2700.001, 001, 12, 2700.000, 007, 13, 2295.547, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.993, , , , , , , , , , , , 
0, 297, 000033, 000033, 10, 1, 1, 5, 4, 20, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 76224898026137, 13641318, 32212254720, 00130293, 00102982, 00000861, 00027043, 00025852, 00000000, 00000000, 00000000, 007, 2, 2695.866, 007, 3, 2681.110, 000, 4, 2700.000, 007, 5, 2699.832, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.749, 007, 10, 2699.087, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2700.001, 000, 16, 2676.270, 007, 17, 2700.004, , , , , , , , , , , , 
1, 298, 000043, 000043, 10, 1, 1, 5, 4, 20, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 76851185917072, 15011430, 32212254720, 00111160, 00085396, 00001143, 00025549, 00024130, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2684.380, 007, 4, 2700.000, 007, 5, 2699.623, 007, 6, 2692.564, 007, 7, 2699.999, 000, 8, 2674.530, 007, 9, 2635.224, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2655.877, 007, 13, 2699.909, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2677.020, 007, 17, 2700.000, 007, 18, 2700.000, 007, 19, 2700.000, 001, 20, 2700.000, 007, 21, 2699.908
0, 299, 000054, 000054, 10, 1, 1, 5, 4, 20, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 77034548700808, 15913369, 32212254720, 00101112, 00076897, 00001150, 00024013, 00022612, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2687.037, 001, 4, 2694.706, 007, 5, 2431.532, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 1185.724, 007, 9, 2700.087, 007, 10, 2700.000, 006, 11, 2700.001, 000, 12, 2699.999, 007, 13, 2699.889, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2637.735, 007, 17, 2699.904, 007, 18, 2700.000, 007, 19, 2586.713, 000, 20, 2700.000, 007, 21, 2680.508
1, 300, 000023, 000023, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 77234314827677, 12189286, 32212254720, 00277355, 00257552, 00000403, 00019781, 00019382, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 301, 000034, 000034, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 77281763230821, 12197478, 32212254720, 00277081, 00257177, 00000507, 00019881, 00019376, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.916, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 302, 000023, 000023, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 77452276144194, 12619776, 32212254720, 00260143, 00223850, 00000622, 00036174, 00035052, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.079, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2699.998, 007, 9, 2699.911, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 303, 000034, 000034, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 77537220558140, 13769113, 32212254720, 00227793, 00190463, 00000443, 00037247, 00036271, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2700.075, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.952, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 304, 000080, 000080, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 78385544207750, 18281676, 32212254720, 00161894, 00124126, 00000547, 00037693, 00036896, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.998, 007, 5, 2699.929, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2606.834, 007, 9, 2699.754, 007, 10, 2699.998, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
0, 305, 000091, 000091, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 78504760928845, 18838323, 32212254720, 00159610, 00122342, 00000596, 00037197, 00036366, 00000000, 00000000, 00000000, 007, 2, 2619.867, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2699.944, 007, 6, 2700.000, 007, 7, 2700.001, 001, 8, 2699.999, 007, 9, 2699.744, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2699.881, , , , , , , , , , , , , , , , , , , , , , , , 
1, 306, 000084, 000084, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 79430634666613, 18046156, 32212254720, 00117050, 00093883, 00000545, 00023030, 00022294, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2351.794, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.934, 007, 10, 2699.999, 007, 11, 2695.602, 007, 12, 2679.861, 007, 13, 2699.999, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.000, , , , , , , , , , , , 
0, 307, 000095, 000095, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 79553387782291, 18517606, 32212254720, 00115929, 00091960, 00000601, 00023837, 00023046, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2694.261, 001, 4, 2699.999, 007, 5, 2699.699, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.791, 007, 10, 2681.457, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.909, 007, 14, 2699.999, 007, 15, 2700.001, 007, 16, 2700.001, 007, 17, 2700.001, , , , , , , , , , , , 
1, 308, 000015, 000015, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 79783045772853, 13828915, 32212254720, 00205270, 00155887, 00000694, 00031451, 00030104, 00000000, 00000000, 00000000, 007, 2, 2694.156, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.749, 007, 6, 2688.755, 007, 7, 2700.000, 000, 8, 2685.665, 007, 9, 2700.085, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2685.809, 007, 13, 2436.280, 007, 14, 2700.000, 007, 15, 2700.000, 001, 16, 1686.072, 007, 17, 2699.907, 007, 18, 2690.130, 007, 19, 2699.766, 007, 20, 2700.000, 007, 21, 2491.530
0, 309, 000026, 000026, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 79971024500699, 15306342, 32212254720, 00165933, 00122694, 00000698, 00028793, 00027689, 00000000, 00000000, 00000000, 007, 2, 2693.577, 007, 3, 2700.000, 000, 4, 2681.109, 007, 5, 2445.713, 007, 6, 2699.999, 007, 7, 2692.137, 000, 8, 2679.523, 007, 9, 2699.954, 007, 10, 2694.444, 007, 11, 2700.000, 001, 12, 2677.448, 007, 13, 2700.099, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2700.094, 007, 18, 2685.033, 007, 19, 2699.999, 007, 20, 2699.999, 007, 21, 2699.914
1, 310, 000033, 000033, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 80218626572161, 10266214, 32212254720, 00276855, 00256897, 00000576, 00019935, 00019359, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.930, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 311, 000044, 000044, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 80266075247192, 10196582, 32212254720, 00277545, 00258044, 00000535, 00019479, 00018941, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.920, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 312, 000017, 000017, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 80390985184125, 10493952, 32212254720, 00298697, 00236544, 00000753, 00034805, 00034034, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.778, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 313, 000028, 000028, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 80476644137161, 11397120, 32212254720, 00249744, 00214103, 00000538, 00035522, 00034428, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.998, 007, 6, 2700.001, 007, 7, 2700.000, 007, 8, 2699.997, 007, 9, 2699.742, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 314, 000111, 000111, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 81652344650383, 17832755, 32212254720, 00158153, 00121137, 00000669, 00036935, 00036056, 00000000, 00000000, 00000000, 007, 2, 2660.020, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.960, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2684.894, 007, 11, 2699.999, 000, 12, 2699.999, 006, 13, 2699.904, , , , , , , , , , , , , , , , , , , , , , , , 
0, 315, 000122, 000122, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 81771447363155, 18343526, 32212254720, 00153190, 00116842, 00000690, 00036281, 00035386, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.899, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2691.129, 007, 9, 2699.767, 007, 10, 2699.999, 007, 11, 2699.999, 001, 12, 2699.997, 007, 13, 2699.936, , , , , , , , , , , , , , , , , , , , , , , , 
1, 316, 000034, 000034, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 82160490627557, 13203046, 32212254720, 00147474, 00119858, 00000607, 00027470, 00026437, 00000000, 00000000, 00000000, 007, 2, 2699.830, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.908, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2677.471, 007, 9, 2699.897, 007, 10, 2700.001, 007, 11, 2700.000, 007, 12, 2700.001, 007, 13, 2700.001, 007, 14, 2345.616, 007, 15, 2608.754, 000, 16, 2699.999, 007, 17, 2699.970, , , , , , , , , , , , 
0, 317, 000045, 000045, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 82282756784162, 14013235, 32212254720, 00130829, 00104276, 00000536, 00026386, 00025490, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2700.000, 007, 6, 2661.263, 007, 7, 2699.999, 001, 8, 2700.000, 007, 9, 2700.104, 007, 10, 2699.999, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2573.980, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2699.999, 007, 17, 2699.901, , , , , , , , , , , , 
1, 318, 000148, 000148, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 84413244821765, 19626393, 32212254720, 00086512, 00066861, 00000875, 00019541, 00018512, 00000000, 00000000, 00000000, 007, 2, 2698.644, 007, 3, 2699.999, 000, 4, 2697.160, 007, 5, 2699.897, 007, 6, 2698.854, 007, 7, 2700.000, 000, 8, 2657.672, 007, 9, 2699.907, 007, 10, 2699.999, 007, 11, 2643.812, 000, 12, 2699.999, 007, 13, 2683.477, 007, 14, 2699.737, 007, 15, 2700.000, 000, 16, 2700.001, 007, 17, 2299.448, 007, 18, 2699.999, 006, 19, 2699.999, 000, 20, 2681.833, 007, 21, 2699.704
0, 319, 000159, 000159, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 84596700776330, 20124876, 32212254720, 00096071, 00074821, 00000904, 00021142, 00020096, 00000000, 00000000, 00000000, 007, 2, 2697.939, 007, 3, 2700.000, 000, 4, 2699.998, 007, 5, 2398.162, 007, 6, 2697.947, 006, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2577.654, 007, 10, 2695.547, 007, 11, 2699.999, 000, 12, 2671.706, 007, 13, 2699.886, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.996, 007, 17, 2699.941, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2638.408, 007, 21, 2699.902
1, 320, 000024, 000024, 10, 1, 1, 5, 4, 20, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 84802617159714, 10060185, 32212254720, 00278266, 00258814, 00000490, 00019428, 00018941, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2699.719, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 321, 000035, 000035, 10, 1, 1, 5, 4, 20, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 84850043579242, 10094182, 32212254720, 00277990, 00258034, 00000598, 00019932, 00019334, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.765, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
